filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_987000_987000_5428810_avg6_std0.55_random_n14.mtx	987000	987000	5428810	0.0006	45.184	 	0.2951
synthetic_987000_987000_5428658_avg6_std0.64_random_n14.mtx	987000	987000	5428658	0.0006	45.182	 	0.2966
synthetic_987000_987000_5428659_avg6_std0.72_random_n14.mtx	987000	987000	5428659	0.0006	45.182	 	0.2993
synthetic_987000_987000_5428758_avg6_std0.78_random_n14.mtx	987000	987000	5428758	0.0006	45.183	 	0.2953
synthetic_987000_987000_5428896_avg6_std0.84_random_n14.mtx	987000	987000	5428896	0.0006	45.184	 	0.2911
synthetic_987000_987000_5428878_avg6_std0.98_random_n14.mtx	987000	987000	5428878	0.0006	45.184	 	0.3129
synthetic_987000_987000_5429124_avg6_std1.14_random_n14.mtx	987000	987000	5429124	0.0006	45.186	 	0.3578
synthetic_987000_987000_5428712_avg6_std1.32_random_n14.mtx	987000	987000	5428712	0.0006	45.183	 	0.3336
synthetic_987000_987000_5428795_avg6_std1.5_random_n14.mtx	987000	987000	5428795	0.0006	45.184	 	0.3098
synthetic_987000_987000_5428701_avg6_std1.6_random_n14.mtx	987000	987000	5428701	0.0006	45.183	 	0.3002
synthetic_987000_987000_5435115_avg6_std2.25_random_n14.mtx	987000	987000	5435115	0.0006	45.232	 	0.3019
synthetic_987000_987000_5443495_avg6_std2.5_random_n14.mtx	987000	987000	5443495	0.0006	45.296	 	0.2918
synthetic_987000_987000_5483158_avg6_std3_random_n14.mtx	987000	987000	5483158	0.0006	45.598	 	0.2965
synthetic_987000_987000_7508029_avg6_std8_random_n14.mtx	987000	987000	7508029	0.0008	61.047	 	0.2922
synthetic_1000000_1000000_6367137_avg3.1_std8_random_n14.mtx	1000000	1000000	6367137	0.0006	52.392	 	0.3044
synthetic_1000000_1000000_3765359_avg4_std3_random_n14.mtx	1000000	1000000	3765359	0.0004	32.542	 	0.3031
synthetic_1000000_1000000_6674986_avg4_std8_random_n14.mtx	1000000	1000000	6674986	0.0007	54.741	 	0.2975
synthetic_1000000_1000000_4000000_avg4.3_std0.02_random_n14.mtx	1000000	1000000	4000000	0.0004	34.332	 	0.2988
synthetic_1000000_1000000_3999583_avg4.3_std0.09_random_n14.mtx	1000000	1000000	3999583	0.0004	34.329	 	0.2843
synthetic_1000000_1000000_3933402_avg4.3_std0.2_random_n14.mtx	1000000	1000000	3933402	0.0004	33.824	 	0.2945
synthetic_1000000_1000000_3887596_avg4.3_std0.25_random_n14.mtx	1000000	1000000	3887596	0.0004	33.475	 	0.2879
synthetic_1000000_1000000_3851525_avg4.3_std0.3_random_n14.mtx	1000000	1000000	3851525	0.0004	33.2	 	0.2833
synthetic_1000000_1000000_3815444_avg4.3_std0.39_random_n14.mtx	1000000	1000000	3815444	0.0004	32.924	 	0.2854
synthetic_1000000_1000000_3808157_avg4.3_std0.43_random_n14.mtx	1000000	1000000	3808157	0.0004	32.869	 	0.2884
synthetic_1000000_1000000_3801052_avg4.3_std0.55_random_n14.mtx	1000000	1000000	3801052	0.0004	32.814	 	0.2867
synthetic_1000000_1000000_3800232_avg4.3_std0.64_random_n14.mtx	1000000	1000000	3800232	0.0004	32.808	 	0.2942
synthetic_1000000_1000000_3800360_avg4.3_std0.72_random_n14.mtx	1000000	1000000	3800360	0.0004	32.809	 	0.3014
synthetic_1000000_1000000_3800328_avg4.3_std0.78_random_n14.mtx	1000000	1000000	3800328	0.0004	32.809	 	0.2974
synthetic_1000000_1000000_3800045_avg4.3_std0.84_random_n14.mtx	1000000	1000000	3800045	0.0004	32.807	 	0.2985
synthetic_1000000_1000000_3799985_avg4.3_std0.98_random_n14.mtx	1000000	1000000	3799985	0.0004	32.806	 	0.2841
synthetic_1000000_1000000_3800025_avg4.3_std1.14_random_n14.mtx	1000000	1000000	3800025	0.0004	32.807	 	0.2937
synthetic_1000000_1000000_3800695_avg4.3_std1.32_random_n14.mtx	1000000	1000000	3800695	0.0004	32.812	 	0.2854
synthetic_1000000_1000000_3802539_avg4.3_std1.5_random_n14.mtx	1000000	1000000	3802539	0.0004	32.826	 	0.2952
synthetic_1000000_1000000_3804585_avg4.3_std1.6_random_n14.mtx	1000000	1000000	3804585	0.0004	32.841	 	0.2893
synthetic_1000000_1000000_3854479_avg4.3_std2.25_random_n14.mtx	1000000	1000000	3854479	0.0004	33.222	 	0.297
synthetic_1000000_1000000_3895049_avg4.3_std2.5_random_n14.mtx	1000000	1000000	3895049	0.0004	33.532	 	0.2916
synthetic_1000000_1000000_4014579_avg4.3_std3_random_n14.mtx	1000000	1000000	4014579	0.0004	34.444	 	0.2925
synthetic_1000000_1000000_6793490_avg4.3_std8_random_n14.mtx	1000000	1000000	6793490	0.0007	55.645	 	0.2933
synthetic_1000000_1000000_5000000_avg5.6_std0.02_random_n14.mtx	1000000	1000000	5000000	0.0005	41.962	 	0.298
synthetic_1000000_1000000_5000000_avg5.6_std0.09_random_n14.mtx	1000000	1000000	5000000	0.0005	41.962	 	0.2901
synthetic_1000000_1000000_5021567_avg5.6_std0.2_random_n14.mtx	1000000	1000000	5021567	0.0005	42.126	 	0.2917
synthetic_1000000_1000000_5046734_avg5.6_std0.25_random_n14.mtx	1000000	1000000	5046734	0.0005	42.318	 	0.2916
synthetic_1000000_1000000_5068498_avg5.6_std0.3_random_n14.mtx	1000000	1000000	5068498	0.0005	42.484	 	0.3071
synthetic_1000000_1000000_5090963_avg5.6_std0.39_random_n14.mtx	1000000	1000000	5090963	0.0005	42.656	 	0.3034
synthetic_1000000_1000000_5095825_avg5.6_std0.43_random_n14.mtx	1000000	1000000	5095825	0.0005	42.693	 	0.3076
synthetic_1000000_1000000_5099805_avg5.6_std0.55_random_n14.mtx	1000000	1000000	5099805	0.0005	42.723	 	0.3049
synthetic_1000000_1000000_5099669_avg5.6_std0.64_random_n14.mtx	1000000	1000000	5099669	0.0005	42.722	 	0.3067
synthetic_1000000_1000000_5100046_avg5.6_std0.72_random_n14.mtx	1000000	1000000	5100046	0.0005	42.725	 	0.3039
synthetic_1000000_1000000_5099655_avg5.6_std0.78_random_n14.mtx	1000000	1000000	5099655	0.0005	42.722	 	0.3138
synthetic_1000000_1000000_5099374_avg5.6_std0.84_random_n14.mtx	1000000	1000000	5099374	0.0005	42.72	 	0.2912
synthetic_1000000_1000000_5099321_avg5.6_std0.98_random_n14.mtx	1000000	1000000	5099321	0.0005	42.719	 	0.286
synthetic_1000000_1000000_5100175_avg5.6_std1.14_random_n14.mtx	1000000	1000000	5100175	0.0005	42.726	 	0.3012
synthetic_1000000_1000000_5100474_avg5.6_std1.32_random_n14.mtx	1000000	1000000	5100474	0.0005	42.728	 	0.2987
synthetic_1000000_1000000_5100804_avg5.6_std1.5_random_n14.mtx	1000000	1000000	5100804	0.0005	42.731	 	0.2907
synthetic_1000000_1000000_5100552_avg5.6_std1.6_random_n14.mtx	1000000	1000000	5100552	0.0005	42.729	 	0.2956
synthetic_1000000_1000000_5110880_avg5.6_std2.25_random_n14.mtx	1000000	1000000	5110880	0.0005	42.808	 	0.2942
synthetic_1000000_1000000_5125220_avg5.6_std2.5_random_n14.mtx	1000000	1000000	5125220	0.0005	42.917	 	0.2986
synthetic_1000000_1000000_5178130_avg5.6_std3_random_n14.mtx	1000000	1000000	5178130	0.0005	43.321	 	0.2942
synthetic_1000000_1000000_7396181_avg5.6_std8_random_n14.mtx	1000000	1000000	7396181	0.0007	60.243	 	0.2984
synthetic_1000000_1000000_5500045_avg6_std0.02_random_n14.mtx	1000000	1000000	5500045	0.0006	45.777	 	0.3035
synthetic_1000000_1000000_5500045_avg6_std0.09_random_n14.mtx	1000000	1000000	5500045	0.0006	45.777	 	0.3048
synthetic_1000000_1000000_5500045_avg6_std0.2_random_n14.mtx	1000000	1000000	5500045	0.0006	45.777	 	0.2997
synthetic_1000000_1000000_5500033_avg6_std0.25_random_n14.mtx	1000000	1000000	5500033	0.0006	45.777	 	0.2897
synthetic_1000000_1000000_5500039_avg6_std0.3_random_n14.mtx	1000000	1000000	5500039	0.0006	45.777	 	0.2853
synthetic_1000000_1000000_5499759_avg6_std0.39_random_n14.mtx	1000000	1000000	5499759	0.0005	45.775	 	0.2807
synthetic_1000000_1000000_5499932_avg6_std0.43_random_n14.mtx	1000000	1000000	5499932	0.0005	45.776	 	0.2885
synthetic_1000000_1000000_5500294_avg6_std0.55_random_n14.mtx	1000000	1000000	5500294	0.0006	45.779	 	0.2832
synthetic_1000000_1000000_5500183_avg6_std0.64_random_n14.mtx	1000000	1000000	5500183	0.0006	45.778	 	0.282
synthetic_1000000_1000000_5500198_avg6_std0.72_random_n14.mtx	1000000	1000000	5500198	0.0006	45.778	 	0.289
synthetic_1000000_1000000_5500310_avg6_std0.78_random_n14.mtx	1000000	1000000	5500310	0.0006	45.779	 	0.2892
synthetic_1000000_1000000_5500434_avg6_std0.84_random_n14.mtx	1000000	1000000	5500434	0.0006	45.78	 	0.2983
synthetic_1000000_1000000_5500376_avg6_std0.98_random_n14.mtx	1000000	1000000	5500376	0.0006	45.779	 	0.305
synthetic_1000000_1000000_5500650_avg6_std1.14_random_n14.mtx	1000000	1000000	5500650	0.0006	45.781	 	0.293
synthetic_1000000_1000000_5500274_avg6_std1.32_random_n14.mtx	1000000	1000000	5500274	0.0006	45.778	 	0.2883
synthetic_1000000_1000000_5500384_avg6_std1.5_random_n14.mtx	1000000	1000000	5500384	0.0006	45.779	 	0.3054
synthetic_1000000_1000000_5500328_avg6_std1.6_random_n14.mtx	1000000	1000000	5500328	0.0006	45.779	 	0.2981
synthetic_1000000_1000000_5506846_avg6_std2.25_random_n14.mtx	1000000	1000000	5506846	0.0006	45.829	 	0.2916
synthetic_1000000_1000000_5515404_avg6_std2.5_random_n14.mtx	1000000	1000000	5515404	0.0006	45.894	 	0.2902
synthetic_1000000_1000000_5555514_avg6_std3_random_n14.mtx	1000000	1000000	5555514	0.0006	46.2	 	0.2962
synthetic_1000000_1000000_7607879_avg6_std8_random_n14.mtx	1000000	1000000	7607879	0.0008	61.858	 	0.297
synthetic_1383000_1383000_4148999_avg3.1_std0.02_random_n14.mtx	1383000	1383000	4148999	0.0002	36.93	 	0.4232
synthetic_1383000_1383000_3965174_avg3.1_std0.09_random_n14.mtx	1383000	1383000	3965174	0.0002	35.528	 	0.4454
synthetic_1383000_1383000_3722404_avg3.1_std0.2_random_n14.mtx	1383000	1383000	3722404	0.0002	33.675	 	0.433
synthetic_1383000_1383000_3672515_avg3.1_std0.25_random_n14.mtx	1383000	1383000	3672515	0.0002	33.295	 	0.4186
synthetic_1383000_1383000_3639547_avg3.1_std0.3_random_n14.mtx	1383000	1383000	3639547	0.0002	33.043	 	0.4215
synthetic_1383000_1383000_3608550_avg3.1_std0.39_random_n14.mtx	1383000	1383000	3608550	0.0002	32.807	 	0.4231
synthetic_1383000_1383000_3602226_avg3.1_std0.43_random_n14.mtx	1383000	1383000	3602226	0.0002	32.759	 	0.4193
synthetic_1383000_1383000_3596310_avg3.1_std0.55_random_n14.mtx	1383000	1383000	3596310	0.0002	32.713	 	0.4228
synthetic_1383000_1383000_3595489_avg3.1_std0.64_random_n14.mtx	1383000	1383000	3595489	0.0002	32.707	 	0.4107
synthetic_1383000_1383000_3595917_avg3.1_std0.72_random_n14.mtx	1383000	1383000	3595917	0.0002	32.71	 	0.4242
synthetic_1383000_1383000_3595982_avg3.1_std0.78_random_n14.mtx	1383000	1383000	3595982	0.0002	32.711	 	0.4258
synthetic_1383000_1383000_3596140_avg3.1_std0.84_random_n14.mtx	1383000	1383000	3596140	0.0002	32.712	 	0.4246
synthetic_1383000_1383000_3597607_avg3.1_std0.98_random_n14.mtx	1383000	1383000	3597607	0.0002	32.723	 	0.4234
synthetic_1383000_1383000_3601352_avg3.1_std1.14_random_n14.mtx	1383000	1383000	3601352	0.0002	32.752	 	0.4382
synthetic_1383000_1383000_3612021_avg3.1_std1.32_random_n14.mtx	1383000	1383000	3612021	0.0002	32.833	 	0.4291
synthetic_1383000_1383000_3632721_avg3.1_std1.5_random_n14.mtx	1383000	1383000	3632721	0.0002	32.991	 	0.4329
synthetic_1383000_1383000_3649887_avg3.1_std1.6_random_n14.mtx	1383000	1383000	3649887	0.0002	33.122	 	0.4337
synthetic_1383000_1383000_3852787_avg3.1_std2.25_random_n14.mtx	1383000	1383000	3852787	0.0002	34.67	 	0.4415
synthetic_1383000_1383000_3971429_avg3.1_std2.5_random_n14.mtx	1383000	1383000	3971429	0.0002	35.575	 	0.4251
synthetic_1383000_1383000_4263699_avg3.1_std3_random_n14.mtx	1383000	1383000	4263699	0.0002	37.805	 	0.4092
synthetic_1383000_1383000_4840685_avg4_std0.02_random_n14.mtx	1383000	1383000	4840685	0.0003	42.207	 	0.3957
synthetic_1383000_1383000_4840685_avg4_std0.09_random_n14.mtx	1383000	1383000	4840685	0.0003	42.207	 	0.3874
synthetic_1383000_1383000_4840684_avg4_std0.2_random_n14.mtx	1383000	1383000	4840684	0.0003	42.207	 	0.4204
synthetic_1383000_1383000_4840669_avg4_std0.25_random_n14.mtx	1383000	1383000	4840669	0.0003	42.207	 	0.405
synthetic_1383000_1383000_4840657_avg4_std0.3_random_n14.mtx	1383000	1383000	4840657	0.0003	42.207	 	0.4233
synthetic_1383000_1383000_4840329_avg4_std0.39_random_n14.mtx	1383000	1383000	4840329	0.0003	42.205	 	0.4361
synthetic_1383000_1383000_4840468_avg4_std0.43_random_n14.mtx	1383000	1383000	4840468	0.0003	42.206	 	0.4502
synthetic_1383000_1383000_4840811_avg4_std0.55_random_n14.mtx	1383000	1383000	4840811	0.0003	42.208	 	0.4237
synthetic_1383000_1383000_4840827_avg4_std0.64_random_n14.mtx	1383000	1383000	4840827	0.0003	42.208	 	0.4309
synthetic_1383000_1383000_4840949_avg4_std0.72_random_n14.mtx	1383000	1383000	4840949	0.0003	42.209	 	0.4145
synthetic_1383000_1383000_4840769_avg4_std0.78_random_n14.mtx	1383000	1383000	4840769	0.0003	42.208	 	0.4117
synthetic_1383000_1383000_4840933_avg4_std0.84_random_n14.mtx	1383000	1383000	4840933	0.0003	42.209	 	0.4277
synthetic_1383000_1383000_4840916_avg4_std0.98_random_n14.mtx	1383000	1383000	4840916	0.0003	42.209	 	0.4191
synthetic_1383000_1383000_4841440_avg4_std1.14_random_n14.mtx	1383000	1383000	4841440	0.0003	42.213	 	0.4176
synthetic_1383000_1383000_4842840_avg4_std1.32_random_n14.mtx	1383000	1383000	4842840	0.0003	42.224	 	0.4267
synthetic_1383000_1383000_4847654_avg4_std1.5_random_n14.mtx	1383000	1383000	4847654	0.0003	42.26	 	0.4159
synthetic_1383000_1383000_4852393_avg4_std1.6_random_n14.mtx	1383000	1383000	4852393	0.0003	42.297	 	0.4251
synthetic_1383000_1383000_4944157_avg4_std2.25_random_n14.mtx	1383000	1383000	4944157	0.0003	42.997	 	0.4213
synthetic_1383000_1383000_5013012_avg4_std2.5_random_n14.mtx	1383000	1383000	5013012	0.0003	43.522	 	0.4283
synthetic_1383000_1383000_5207072_avg4_std3_random_n14.mtx	1383000	1383000	5207072	0.0003	45.003	 	0.4313
synthetic_1383000_1383000_5532000_avg4.3_std0.02_random_n14.mtx	1383000	1383000	5532000	0.0003	47.482	 	0.4062
synthetic_1383000_1383000_5531404_avg4.3_std0.09_random_n14.mtx	1383000	1383000	5531404	0.0003	47.477	 	0.4167
synthetic_1383000_1383000_5440088_avg4.3_std0.2_random_n14.mtx	1383000	1383000	5440088	0.0003	46.78	 	0.422
synthetic_1383000_1383000_5376671_avg4.3_std0.25_random_n14.mtx	1383000	1383000	5376671	0.0003	46.296	 	0.404
synthetic_1383000_1383000_5326697_avg4.3_std0.3_random_n14.mtx	1383000	1383000	5326697	0.0003	45.915	 	0.4121
synthetic_1383000_1383000_5276675_avg4.3_std0.39_random_n14.mtx	1383000	1383000	5276675	0.0003	45.534	 	0.4178
synthetic_1383000_1383000_5266559_avg4.3_std0.43_random_n14.mtx	1383000	1383000	5266559	0.0003	45.456	 	0.4222
synthetic_1383000_1383000_5256575_avg4.3_std0.55_random_n14.mtx	1383000	1383000	5256575	0.0003	45.38	 	0.4204
synthetic_1383000_1383000_5255332_avg4.3_std0.64_random_n14.mtx	1383000	1383000	5255332	0.0003	45.371	 	0.415
synthetic_1383000_1383000_5255489_avg4.3_std0.72_random_n14.mtx	1383000	1383000	5255489	0.0003	45.372	 	0.4184
synthetic_1383000_1383000_5255533_avg4.3_std0.78_random_n14.mtx	1383000	1383000	5255533	0.0003	45.372	 	0.4177
synthetic_1383000_1383000_5255546_avg4.3_std0.84_random_n14.mtx	1383000	1383000	5255546	0.0003	45.372	 	0.4167
synthetic_1383000_1383000_5255327_avg4.3_std0.98_random_n14.mtx	1383000	1383000	5255327	0.0003	45.371	 	0.4076
synthetic_1383000_1383000_5255388_avg4.3_std1.14_random_n14.mtx	1383000	1383000	5255388	0.0003	45.371	 	0.4108
synthetic_1383000_1383000_5256129_avg4.3_std1.32_random_n14.mtx	1383000	1383000	5256129	0.0003	45.377	 	0.4178
synthetic_1383000_1383000_5258803_avg4.3_std1.5_random_n14.mtx	1383000	1383000	5258803	0.0003	45.397	 	0.4123
synthetic_1383000_1383000_5261759_avg4.3_std1.6_random_n14.mtx	1383000	1383000	5261759	0.0003	45.42	 	0.4197
synthetic_1383000_1383000_5330661_avg4.3_std2.25_random_n14.mtx	1383000	1383000	5330661	0.0003	45.945	 	0.4164
synthetic_1383000_1383000_5386337_avg4.3_std2.5_random_n14.mtx	1383000	1383000	5386337	0.0003	46.37	 	0.4228
synthetic_1383000_1383000_5551344_avg4.3_std3_random_n14.mtx	1383000	1383000	5551344	0.0003	47.629	 	0.4461
synthetic_1383000_1383000_6915000_avg5.6_std0.02_random_n14.mtx	1383000	1383000	6915000	0.0004	58.033	 	0.4113
synthetic_1383000_1383000_6915000_avg5.6_std0.09_random_n14.mtx	1383000	1383000	6915000	0.0004	58.033	 	0.4204
synthetic_1383000_1383000_6944683_avg5.6_std0.2_random_n14.mtx	1383000	1383000	6944683	0.0004	58.259	 	0.4101
synthetic_1383000_1383000_6979448_avg5.6_std0.25_random_n14.mtx	1383000	1383000	6979448	0.0004	58.525	 	0.4083
synthetic_1383000_1383000_7009513_avg5.6_std0.3_random_n14.mtx	1383000	1383000	7009513	0.0004	58.754	 	0.4196
synthetic_1383000_1383000_7040742_avg5.6_std0.39_random_n14.mtx	1383000	1383000	7040742	0.0004	58.992	 	0.4199
synthetic_1383000_1383000_7047113_avg5.6_std0.43_random_n14.mtx	1383000	1383000	7047113	0.0004	59.041	 	0.4149
synthetic_1383000_1383000_7053098_avg5.6_std0.55_random_n14.mtx	1383000	1383000	7053098	0.0004	59.087	 	0.3893
synthetic_1383000_1383000_7052926_avg5.6_std0.64_random_n14.mtx	1383000	1383000	7052926	0.0004	59.085	 	0.3827
synthetic_1383000_1383000_7053241_avg5.6_std0.72_random_n14.mtx	1383000	1383000	7053241	0.0004	59.088	 	0.3741
synthetic_1383000_1383000_7052892_avg5.6_std0.78_random_n14.mtx	1383000	1383000	7052892	0.0004	59.085	 	0.381
synthetic_1383000_1383000_7052537_avg5.6_std0.84_random_n14.mtx	1383000	1383000	7052537	0.0004	59.082	 	0.3609
synthetic_1383000_1383000_7052788_avg5.6_std0.98_random_n14.mtx	1383000	1383000	7052788	0.0004	59.084	 	0.3779
synthetic_1383000_1383000_7053300_avg5.6_std1.14_random_n14.mtx	1383000	1383000	7053300	0.0004	59.088	 	0.368
synthetic_1383000_1383000_7053730_avg5.6_std1.32_random_n14.mtx	1383000	1383000	7053730	0.0004	59.091	 	0.3589
synthetic_1383000_1383000_7054004_avg5.6_std1.5_random_n14.mtx	1383000	1383000	7054004	0.0004	59.094	 	0.3625
synthetic_1383000_1383000_7054171_avg5.6_std1.6_random_n14.mtx	1383000	1383000	7054171	0.0004	59.095	 	0.3868
synthetic_1383000_1383000_7068454_avg5.6_std2.25_random_n14.mtx	1383000	1383000	7068454	0.0004	59.204	 	0.414
synthetic_1383000_1383000_7087827_avg5.6_std2.5_random_n14.mtx	1383000	1383000	7087827	0.0004	59.352	 	0.4127
synthetic_1383000_1383000_7160935_avg5.6_std3_random_n14.mtx	1383000	1383000	7160935	0.0004	59.909	 	0.4177
synthetic_1383000_1383000_7606685_avg6_std0.02_random_n14.mtx	1383000	1383000	7606685	0.0004	63.31	 	0.407
synthetic_1383000_1383000_7606685_avg6_std0.09_random_n14.mtx	1383000	1383000	7606685	0.0004	63.31	 	0.413
synthetic_1383000_1383000_7606684_avg6_std0.2_random_n14.mtx	1383000	1383000	7606684	0.0004	63.31	 	0.4257
synthetic_1383000_1383000_7606669_avg6_std0.25_random_n14.mtx	1383000	1383000	7606669	0.0004	63.31	 	0.4275
synthetic_1383000_1383000_7606657_avg6_std0.3_random_n14.mtx	1383000	1383000	7606657	0.0004	63.31	 	0.4189
synthetic_1383000_1383000_7606329_avg6_std0.39_random_n14.mtx	1383000	1383000	7606329	0.0004	63.307	 	0.4491
synthetic_1383000_1383000_7606468_avg6_std0.43_random_n14.mtx	1383000	1383000	7606468	0.0004	63.308	 	0.4266
synthetic_1383000_1383000_7606811_avg6_std0.55_random_n14.mtx	1383000	1383000	7606811	0.0004	63.311	 	0.4176
synthetic_1383000_1383000_7606827_avg6_std0.64_random_n14.mtx	1383000	1383000	7606827	0.0004	63.311	 	0.4233
synthetic_1383000_1383000_7606949_avg6_std0.72_random_n14.mtx	1383000	1383000	7606949	0.0004	63.312	 	0.4212
synthetic_1383000_1383000_7606768_avg6_std0.78_random_n14.mtx	1383000	1383000	7606768	0.0004	63.311	 	0.4135
synthetic_1383000_1383000_7606932_avg6_std0.84_random_n14.mtx	1383000	1383000	7606932	0.0004	63.312	 	0.4174
synthetic_1383000_1383000_7606880_avg6_std0.98_random_n14.mtx	1383000	1383000	7606880	0.0004	63.312	 	0.4197
synthetic_1383000_1383000_7607118_avg6_std1.14_random_n14.mtx	1383000	1383000	7607118	0.0004	63.313	 	0.4356
synthetic_1383000_1383000_7606882_avg6_std1.32_random_n14.mtx	1383000	1383000	7606882	0.0004	63.312	 	0.4303
synthetic_1383000_1383000_7606908_avg6_std1.5_random_n14.mtx	1383000	1383000	7606908	0.0004	63.312	 	0.4227
synthetic_1383000_1383000_7606736_avg6_std1.6_random_n14.mtx	1383000	1383000	7606736	0.0004	63.311	 	0.4322
synthetic_1383000_1383000_7615461_avg6_std2.25_random_n14.mtx	1383000	1383000	7615461	0.0004	63.377	 	0.4291
synthetic_1383000_1383000_7628017_avg6_std2.5_random_n14.mtx	1383000	1383000	7628017	0.0004	63.473	 	0.4292
synthetic_1383000_1383000_7683164_avg6_std3_random_n14.mtx	1383000	1383000	7683164	0.0004	63.894	 	0.4585
synthetic_1635000_1635000_4904999_avg3.1_std0.02_random_n14.mtx	1635000	1635000	4904999	0.0002	43.659	 	0.5698
synthetic_1635000_1635000_4687442_avg3.1_std0.09_random_n14.mtx	1635000	1635000	4687442	0.0002	41.999	 	0.5241
synthetic_1635000_1635000_4400306_avg3.1_std0.2_random_n14.mtx	1635000	1635000	4400306	0.0002	39.809	 	0.7692
synthetic_1635000_1635000_4341290_avg3.1_std0.25_random_n14.mtx	1635000	1635000	4341290	0.0002	39.358	 	0.6557
synthetic_1635000_1635000_4302433_avg3.1_std0.3_random_n14.mtx	1635000	1635000	4302433	0.0002	39.062	 	0.833
synthetic_1635000_1635000_4265881_avg3.1_std0.39_random_n14.mtx	1635000	1635000	4265881	0.0002	38.783	 	0.6447
synthetic_1635000_1635000_4258496_avg3.1_std0.43_random_n14.mtx	1635000	1635000	4258496	0.0002	38.727	 	0.6243
synthetic_1635000_1635000_4251416_avg3.1_std0.55_random_n14.mtx	1635000	1635000	4251416	0.0002	38.673	 	0.6492
synthetic_1635000_1635000_4250478_avg3.1_std0.64_random_n14.mtx	1635000	1635000	4250478	0.0002	38.666	 	0.5859
synthetic_1635000_1635000_4250836_avg3.1_std0.72_random_n14.mtx	1635000	1635000	4250836	0.0002	38.668	 	0.6663
synthetic_1635000_1635000_4250872_avg3.1_std0.78_random_n14.mtx	1635000	1635000	4250872	0.0002	38.669	 	0.7015
synthetic_1635000_1635000_4251153_avg3.1_std0.84_random_n14.mtx	1635000	1635000	4251153	0.0002	38.671	 	0.5837
synthetic_1635000_1635000_4252676_avg3.1_std0.98_random_n14.mtx	1635000	1635000	4252676	0.0002	38.682	 	0.6752
synthetic_1635000_1635000_4256983_avg3.1_std1.14_random_n14.mtx	1635000	1635000	4256983	0.0002	38.715	 	0.6317
synthetic_1635000_1635000_4269442_avg3.1_std1.32_random_n14.mtx	1635000	1635000	4269442	0.0002	38.81	 	0.5386
synthetic_1635000_1635000_4293691_avg3.1_std1.5_random_n14.mtx	1635000	1635000	4293691	0.0002	38.995	 	0.5517
synthetic_1635000_1635000_4313739_avg3.1_std1.6_random_n14.mtx	1635000	1635000	4313739	0.0002	39.148	 	0.5541
synthetic_1635000_1635000_4553479_avg3.1_std2.25_random_n14.mtx	1635000	1635000	4553479	0.0002	40.977	 	0.649
synthetic_1635000_1635000_4693544_avg3.1_std2.5_random_n14.mtx	1635000	1635000	4693544	0.0002	42.046	 	0.6174
synthetic_1635000_1635000_5039067_avg3.1_std3_random_n14.mtx	1635000	1635000	5039067	0.0002	44.682	 	0.6608
synthetic_1635000_1635000_5722544_avg4_std0.02_random_n14.mtx	1635000	1635000	5722544	0.0002	49.897	 	0.5347
synthetic_1635000_1635000_5722544_avg4_std0.09_random_n14.mtx	1635000	1635000	5722544	0.0002	49.897	 	0.577
synthetic_1635000_1635000_5722543_avg4_std0.2_random_n14.mtx	1635000	1635000	5722543	0.0002	49.897	 	0.5594
synthetic_1635000_1635000_5722523_avg4_std0.25_random_n14.mtx	1635000	1635000	5722523	0.0002	49.896	 	0.4788
synthetic_1635000_1635000_5722498_avg4_std0.3_random_n14.mtx	1635000	1635000	5722498	0.0002	49.896	 	0.4778
synthetic_1635000_1635000_5722177_avg4_std0.39_random_n14.mtx	1635000	1635000	5722177	0.0002	49.894	 	0.4661
synthetic_1635000_1635000_5722403_avg4_std0.43_random_n14.mtx	1635000	1635000	5722403	0.0002	49.896	 	0.5172
synthetic_1635000_1635000_5722654_avg4_std0.55_random_n14.mtx	1635000	1635000	5722654	0.0002	49.897	 	0.5791
synthetic_1635000_1635000_5722650_avg4_std0.64_random_n14.mtx	1635000	1635000	5722650	0.0002	49.897	 	0.7951
synthetic_1635000_1635000_5722712_avg4_std0.72_random_n14.mtx	1635000	1635000	5722712	0.0002	49.898	 	0.535
synthetic_1635000_1635000_5722449_avg4_std0.78_random_n14.mtx	1635000	1635000	5722449	0.0002	49.896	 	0.5076
synthetic_1635000_1635000_5722512_avg4_std0.84_random_n14.mtx	1635000	1635000	5722512	0.0002	49.896	 	0.4999
synthetic_1635000_1635000_5722605_avg4_std0.98_random_n14.mtx	1635000	1635000	5722605	0.0002	49.897	 	0.4904
synthetic_1635000_1635000_5722836_avg4_std1.14_random_n14.mtx	1635000	1635000	5722836	0.0002	49.899	 	0.5185
synthetic_1635000_1635000_5724612_avg4_std1.32_random_n14.mtx	1635000	1635000	5724612	0.0002	49.912	 	0.5172
synthetic_1635000_1635000_5730105_avg4_std1.5_random_n14.mtx	1635000	1635000	5730105	0.0002	49.954	 	0.5184
synthetic_1635000_1635000_5735645_avg4_std1.6_random_n14.mtx	1635000	1635000	5735645	0.0002	49.997	 	0.5612
synthetic_1635000_1635000_5843569_avg4_std2.25_random_n14.mtx	1635000	1635000	5843569	0.0002	50.82	 	0.6287
synthetic_1635000_1635000_5924754_avg4_std2.5_random_n14.mtx	1635000	1635000	5924754	0.0002	51.439	 	0.5402
